140	1	292
278	1	809
392	0	788
795	3	226
496	4	723
866	2	131
15	2	320
585	4	2
775	1	144
885	1	1323
221	3	197
797	2	784
139	3	267
143	3	55
346	4	297
326	1	848
582	4	99
24	2	176
752	3	526
150	4	221
694	4	241
424	1	206
918	4	97
866	4	133
193	1	398
845	1	463
48	1	217
243	2	1135
252	4	965
730	3	203
483	3	233
311	3	613
221	1	141
616	0	589
513	3	214
91	2	780
468	4	704
40	3	750
307	2	498
357	2	854
729	2	247
4	1	166
806	4	90
377	3	590
550	3	339
637	3	522
45	4	689
254	3	833
541	3	683
488	4	331
523	2	477
36	4	225
84	2	691
456	4	63
215	3	209
730	4	392
311	2	427
678	2	214
755	2	94
93	2	730
307	2	512
907	2	155
566	3	182
187	3	454
879	3	217
118	3	63
487	3	209
434	2	672
414	4	194
329	4	70
853	3	249
543	2	325
75	1	357
662	2	709
116	4	95
828	2	409
605	4	745
473	4	63
681	3	519
144	3	163
388	4	1450
689	1	88
337	4	478
649	1	649
62	3	474
670	3	503
55	2	390
776	3	689
278	1	218
634	3	301
483	4	264
255	3	202
395	3	327
294	2	231
388	3	495
6	4	43
163	3	298
673	2	221
255	2	801
877	1	496
614	3	1064
28	2	677
655	2	300
892	2	1217
147	3	226
307	3	640
275	2	62
745	3	227
388	2	730
616	0	287
93	1	720
342	3	143
585	2	230
805	2	13
499	3	115
659	1	32
415	4	78
187	3	99
242	2	172
126	4	379
715	4	525
869	3	488
152	4	356
278	2	253
488	3	263
98	2	325
888	2	70
377	2	416
797	1	1223
553	3	377
6	4	616
431	4	507
292	1	226
392	3	214
197	1	691
275	4	233
556	3	298
795	1	285
863	1	691
275	4	95
704	2	96
102	3	126
78	4	245
97	2	744
535	2	216
359	3	650
235	2	116
221	3	154
117	4	510
431	3	221
369	3	198
213	2	268
666	3	215
236	3	196
942	2	131
867	0	824
337	4	134
756	4	173
642	2	570
57	1	120
149	4	180
295	4	99
654	4	513
56	4	41
882	4	167
37	2	394
740	1	238
715	4	424
456	2	782
271	4	653
233	3	463
313	3	495
535	1	1117
408	3	22
446	2	1015
441	3	469
298	2	166
270	0	410
917	3	63
61	1	52
294	4	85
172	3	330
424	3	528
716	4	245
338	2	4
279	1	1048
427	3	874
200	3	467
290	3	938
358	4	49
90	3	506
476	3	368
144	4	229
565	1	152
921	2	79
431	3	299
863	4	72
659	1	265
692	3	627
408	4	1019
338	4	44
822	3	185
364	1	275
863	3	244
502	2	124
372	3	426
87	4	1190
918	2	831
58	4	672
578	2	69
275	3	470
153	4	640
581	2	2
767	3	331
351	4	38
345	2	67
59	2	617
42	3	202
335	0	733
59	3	22
12	4	180
832	4	11
566	3	123
388	2	558
845	2	1205
670	4	122
785	4	171
809	4	878
369	4	208
464	3	86
446	3	232
704	4	398
288	2	281
906	4	695
451	4	493
806	2	397
772	3	46
536	2	311
555	4	506
492	3	24
641	3	39
542	3	565
685	0	541
103	3	125
893	3	245
293	2	875
221	3	1010
762	4	381
95	1	193
560	2	509
550	4	773
868	2	293
388	2	925
550	4	327
246	2	339
118	3	994
550	3	182
918	3	98
217	3	513
488	4	907
942	1	442
644	4	468
17	3	496
885	4	1466
124	4	89
453	4	271
209	3	254
44	2	20
319	4	91
544	1	679
81	2	27
931	1	447
5	2	245
390	4	199
734	2	268
275	1	1480
866	2	10
455	1	402
269	4	122
164	4	168
940	3	146
505	4	496
12	3	715
179	3	761
886	4	201
45	1	287
503	2	971
709	2	329
441	2	590
817	2	689
697	3	647
456	3	402
760	3	627
523	3	197
391	3	879
41	0	218
98	3	404
602	3	379
839	4	233
506	4	244
436	3	82
149	2	149
312	2	558
229	4	422
115	2	324
850	3	684
584	2	51
564	4	729
398	2	225
805	4	178
780	0	285
505	1	746
596	2	110
502	4	962
520	2	247
465	2	333
93	4	60
326	2	777
317	2	967
444	0	116
380	4	472
454	4	422
570	3	356
267	3	172
340	4	879
23	4	10
621	2	229
589	0	863
298	3	954
629	2	549
398	1	539
197	2	217
832	4	1596
240	4	285
746	3	82
542	4	134
47	3	655
325	1	32
6	4	660
435	3	72
247	4	514
307	3	476
91	0	770
14	2	279
662	2	1085
863	2	393
349	3	529
573	3	301
424	2	37
20	1	980
879	2	84
250	2	249
3	4	359
576	3	150
498	3	523
266	4	407
582	4	424
109	1	714
576	2	567
558	1	434
400	2	480
795	3	197
405	4	284
108	3	6
241	2	1010
647	4	227
9	3	462
791	3	1196
469	4	282
560	3	198
520	2	239
345	0	1010
845	4	430
12	2	26
422	4	301
285	1	576
221	3	1283
285	3	1193
139	1	333
932	3	155
534	2	171
307	1	53
232	4	211
11	3	132
255	3	221
495	0	1228
456	2	539
404	0	1273
464	3	113
888	2	1069
534	2	0
501	2	293
449	2	43
930	4	332
801	2	216
690	4	0
483	2	314
12	3	182
572	3	143
884	2	945
681	0	230
459	2	116
295	2	288
882	4	275
877	2	136
37	4	741
176	1	357
912	4	175
748	3	1614
19	2	49
748	2	565
53	3	126
638	3	274
494	4	194
539	2	279
667	4	271
217	4	11
871	3	309
47	3	426
285	3	126
109	2	782
294	3	415
799	3	0
801	1	329
116	2	1094
850	4	3
345	2	160
471	3	134
881	1	545
821	4	407
0	3	42
649	2	562
905	3	1010
904	2	281
665	3	356
108	1	249
341	0	325
177	3	678
658	1	854
590	1	579
797	3	702
830	4	312
53	4	180
222	4	236
673	2	322
692	4	631
255	3	49
404	0	1231
446	2	473
285	3	553
6	4	203
885	2	61
517	2	863
293	2	929
829	4	426
384	3	1352
408	4	1557
420	1	174
39	2	749
312	3	525
449	3	487
406	3	312
86	3	795
335	2	1248
0	4	269
396	0	321
278	2	1112
209	3	522
188	3	531
330	4	58
456	4	581
576	2	549
14	3	14
452	1	92
137	3	495
915	3	651
495	4	180
676	4	1239
528	3	299
675	0	894
803	2	653
748	2	738
560	1	738
798	1	747
891	4	190
571	0	276
140	4	14
441	3	128
180	0	1288
899	1	283
91	2	1
333	3	1007
131	3	153
4	4	429
473	4	514
326	1	55
720	3	68
401	3	254
344	2	565
938	4	236
513	3	267
690	4	204
289	2	549
6	4	131
6	2	447
526	2	491
453	2	55
1	3	276
867	1	215
889	1	117
710	2	228
99	3	750
607	4	58
847	4	201
302	4	46
317	3	71
150	2	780
379	3	479
681	4	86
576	2	1031
537	2	212
177	3	292
531	3	309
397	3	96
180	0	879
304	1	1512
641	4	406
320	3	518
360	3	227
718	3	401
614	3	214
238	2	418
326	3	128
245	2	94
894	3	300
698	2	105
532	2	185
520	3	67
59	3	55
877	1	19
25	1	863
846	1	160
892	3	239
386	1	24
469	2	1096
284	3	221
748	2	94
891	3	14
927	4	486
496	3	0
19	0	356
796	1	306
478	3	731
857	4	8
560	0	1209
507	4	153
313	0	1053
842	2	100
566	4	272
436	2	1005
344	3	738
900	2	37
486	4	595
503	3	704
266	2	558
492	2	342
384	1	216
803	3	519
444	1	180
174	4	171
667	2	28
130	4	275
310	4	88
479	3	88
6	0	680
504	4	131
129	4	691
560	2	1152
829	3	87
579	2	328
353	4	675
415	3	1011
496	4	180
521	3	172
496	2	393
377	3	78
526	3	202
868	0	1060
393	3	287
654	3	154
378	1	574
720	3	731
830	3	749
354	3	241
221	4	227
267	0	62
108	4	182
707	2	1060
93	4	524
310	3	201
6	2	641
159	4	55
723	0	360
473	4	508
188	4	791
436	0	701
123	1	156
270	3	647
222	3	844
845	3	522
613	2	286
315	1	126
226	3	318
143	3	587
847	4	488
6	4	120
214	3	180
681	3	764
757	2	390
275	3	208
490	4	115
743	3	482
587	2	173
158	3	258
58	4	510
429	2	299
654	2	384
769	3	741
827	1	747
270	4	356
404	0	1174
726	2	925
228	0	346
497	2	446
22	4	960
278	3	678
345	2	641
496	2	656
78	3	136
748	3	1184
806	4	401
746	4	418
275	3	741
483	3	238
379	3	1448
175	2	128
895	2	287
86	3	576
737	3	968
837	2	297
338	3	195
275	3	435
692	2	976
377	2	391
785	3	194
892	3	297
658	2	941
730	4	142
107	1	470
658	3	120
56	2	1027
263	4	557
12	2	327
521	3	653
490	4	284
483	0	950
621	2	252
342	3	207
649	3	175
451	0	455
323	3	292
920	4	418
587	4	418
867	0	404
58	3	568
769	4	150
84	3	344
231	4	55
614	2	189
453	3	269
505	4	522
188	0	819
337	1	82
58	3	657
701	0	349
192	0	287
398	1	709
867	4	60
532	3	201
180	0	1381
16	0	627
523	2	174
400	3	193
502	4	581
886	3	131
617	3	90
824	2	369
777	2	218
879	2	93
124	1	576
353	2	179
534	3	69
939	2	473
457	3	741
360	3	503
487	2	604
109	0	687
801	2	568
581	3	180
338	3	301
416	2	1089
193	0	539
844	3	268
853	3	49
380	2	275
291	3	418
896	2	39
416	2	57
384	3	1158
261	2	184
304	0	10
151	1	1013
27	3	645
482	2	198
875	4	522
216	1	28
787	4	97
593	2	743
294	2	187
398	3	565
41	2	728
64	2	64
221	2	579
642	4	208
863	3	1100
898	4	495
881	4	172
392	2	354
307	2	273
652	0	695
915	3	1112
406	4	495
388	1	37
245	2	215
266	2	53
670	1	430
867	1	232
640	3	123
367	2	287
129	4	110
441	1	568
260	2	341
526	3	587
786	0	270
17	3	658
335	3	104
86	1	1187
392	2	83
592	3	25
61	3	8
624	3	960
69	3	196
516	1	24
69	3	167
845	4	835
660	4	179
513	2	25
314	4	268
497	2	495
822	3	150
384	4	487
532	2	134
449	4	506
24	4	168
746	4	128
888	3	512
390	4	60
542	3	479
536	2	51
480	4	282
553	3	7
847	4	614
311	3	381
250	4	248
296	2	464
485	2	219
87	3	897
320	2	19
374	3	4
372	0	1112
8	4	482
331	4	88
127	4	495
312	2	7
408	3	1098
293	4	287
824	1	19
428	4	190
520	1	495
391	3	269
591	2	1165
590	2	7
381	2	331
93	2	471
13	3	516
220	1	1249
84	4	133
746	4	487
672	4	339
803	3	510
842	2	251
649	2	714
278	0	977
879	2	476
58	4	195
504	3	647
863	4	282
199	3	57
267	2	203
404	4	734
711	4	730
221	1	440
117	3	602
523	3	435
600	3	21
285	1	1410
748	3	87
636	3	935
83	2	545
328	2	281
47	3	478
82	1	476
589	3	743
416	3	69
194	2	796
82	3	727
197	2	469
215	2	227
498	4	886
888	3	207
884	1	152
362	2	227
410	3	21
248	3	408
520	3	185
380	4	98
270	2	275
338	4	196
854	2	918
804	2	385
71	2	460
560	3	285
451	4	196
333	2	306
531	3	917
306	3	654
94	4	152
550	3	283
416	2	1027
932	2	81
496	3	394
392	1	363
93	2	1209
333	3	513
253	2	264
180	0	1326
900	4	72
662	1	843
251	4	8
820	4	233
415	0	224
789	2	110
846	3	731
173	0	81
765	2	192
378	1	382
535	4	94
209	3	57
292	1	185
441	3	634
327	2	43
215	3	201
487	3	82
551	2	146
744	4	11
109	2	585
58	4	68
560	4	610
469	2	873
23	2	293
485	2	1119
485	2	1368
604	2	404
118	4	116
720	4	180
884	4	273
78	2	675
722	2	88
681	2	237
366	4	287
795	3	63
270	2	609
334	4	306
732	1	0
182	2	449
746	4	478
471	3	140
86	4	691
326	3	3
9	4	182
295	4	47
312	3	624
664	1	1131
270	2	57
641	1	945
302	2	1302
338	1	677
578	2	237
495	3	10
889	4	1148
180	1	974
762	3	282
278	4	490
600	2	46
233	3	223
24	3	494
938	3	408
217	2	193
793	3	274
757	2	888
278	4	1011
98	2	925
513	3	193
710	3	344
652	2	182
532	2	30
235	3	519
639	3	90
535	3	1
20	2	816
502	4	706
750	4	300
624	3	90
117	4	209
127	4	195
757	4	432
460	2	293
488	2	320
209	3	650
9	4	503
756	3	558
870	2	751
456	4	175
812	3	270
705	0	332
273	4	318
766	4	523
638	2	58
560	1	171
326	0	731
491	4	241
895	0	823
864	3	293
592	2	731
874	1	293
255	4	683
324	1	402
869	3	168
890	4	284
382	3	80
494	4	67
152	4	78
541	3	171
750	3	750
379	1	664
150	4	131
853	2	248
740	3	78
757	3	570
753	3	458
215	4	195
573	3	288
797	2	364
773	0	71
159	3	174
429	3	1374
490	2	126
197	2	96
757	2	419
81	2	240
292	2	543
233	2	299
713	2	283
183	3	422
436	3	179
101	2	101
335	1	998
657	2	211
109	1	300
267	3	221
404	0	307
341	0	1015
478	0	357
289	2	132
513	2	12
781	1	1379
497	2	301
52	2	227
311	2	213
333	4	49
785	3	496
386	3	316
665	2	1473
526	2	86
483	2	596
465	1	872
278	3	289
307	3	920
5	3	8
803	4	234
531	4	303
494	4	448
724	1	320
576	2	227
452	2	590
344	3	196
524	2	126
42	4	25
286	3	709
374	3	683
874	3	268
553	2	6
628	4	143
547	4	97
63	4	193
797	2	1283
176	3	149
824	4	290
531	4	575
292	0	404
485	1	881
551	2	931
89	2	513
294	4	88
934	3	684
302	2	633
505	2	217
841	3	751
94	2	553
8	3	275
649	2	159
243	4	213
276	3	236
719	3	303
915	1	84
711	3	494
773	0	384
7	3	683
663	2	1100
239	4	285
47	2	308
377	1	1283
494	4	447
668	2	530
415	3	548
888	3	159
373	3	1133
638	3	1192
0	2	225
850	2	110
449	3	101
58	2	32
536	2	269
55	3	257
211	4	630
261	2	218
523	3	192
168	3	198
888	4	41
802	3	305
491	0	771
565	3	528
743	3	236
17	2	707
641	4	719
488	3	242
795	4	341
434	3	20
250	4	741
389	3	753
861	4	201
609	2	65
880	1	71
248	4	843
658	2	711
892	4	160
90	3	494
292	2	248
825	3	240
755	1	196
792	2	236
406	3	0
290	4	55
89	4	386
94	1	421
879	4	97
330	3	99
748	3	405
428	3	386
250	2	293
561	4	87
337	4	212
473	4	10
824	4	422
331	1	69
396	4	176
382	2	271
537	3	143
842	2	1410
346	4	549
633	2	287
57	1	1098
372	1	19
163	2	619
158	4	596
732	1	457
212	4	143
388	3	208
404	0	941
245	0	801
209	4	707
291	3	281
734	4	49
920	1	189
386	2	183
626	2	664
406	4	184
183	3	779
721	2	404
485	2	1016
20	1	989
866	3	221
177	3	65
613	3	755
343	2	683
858	2	1131
911	2	615
185	3	1276
594	2	1060
652	1	481
290	3	470
888	3	181
428	2	440
710	3	217
333	4	220
328	1	7
576	4	173
617	2	163
343	4	486
685	4	317
404	0	1221
25	1	677
456	3	217
422	1	124
942	3	75
623	3	410
793	4	99
457	3	708
392	3	553
9	4	654
178	0	1126
505	3	603
386	2	320
829	0	28
345	2	156
285	3	311
326	2	310
396	2	13
436	0	252
250	1	865
264	0	106
449	3	1262
473	4	210
907	2	263
704	3	399
136	4	299
391	0	1257
396	4	57
24	3	268
748	3	208
12	0	550
221	4	275
129	2	412
602	3	384
289	3	221
31	3	1011
384	1	418
89	4	268
81	0	412
453	2	706
698	2	20
137	4	25
863	4	168
811	2	291
691	2	762
435	2	584
335	3	1056
920	2	146
360	3	178
888	2	290
937	1	1012
56	2	1010
665	2	380
673	3	0
895	4	7
304	2	1511
804	3	418
471	3	1046
474	2	538
278	3	481
540	3	195
592	1	500
473	3	251
398	2	156
81	0	457
502	3	488
594	3	245
324	2	46
895	3	480
496	3	381
801	3	566
803	1	1284
932	3	150
288	3	741
864	0	411
436	2	729
240	2	269
59	3	1125
150	3	659
639	3	150
91	2	108
406	1	1187
245	0	409
114	4	173
591	4	214
542	3	528
534	3	7
586	1	320
475	1	578
233	3	1125
300	3	425
765	3	131
789	3	245
138	3	287
765	3	1125
547	2	1404
334	3	322
292	2	557
362	2	369
895	1	886
789	1	608
180	0	111
937	1	327
324	1	199
345	3	96
58	1	759
285	4	882
614	4	191
605	3	526
745	4	173
103	2	281
765	1	1443
765	3	632
331	4	120
748	3	158
909	3	116
451	2	51
915	2	703
646	3	630
558	2	258
243	3	948
313	4	590
80	2	273
135	3	274
457	4	407
377	3	117
434	2	100
312	3	116
86	4	384
746	4	1202
377	0	253
781	0	936
48	3	115
748	3	177
746	3	1040
159	2	627
845	1	468
12	0	759
488	4	751
216	4	221
560	2	736
824	2	119
229	4	152
12	0	848
404	3	658
322	2	248
389	4	301
615	3	936
880	3	514
396	4	155
439	4	85
523	3	516
243	2	608
84	3	257
51	3	332
550	4	116
643	3	1024
178	4	271
63	2	3
567	4	473
129	3	117
395	3	236
565	1	392
216	0	549
180	1	244
449	2	1489
176	4	402
201	2	282
540	3	203
313	3	790
391	4	173
79	4	204
233	2	172
841	3	750
503	4	391
565	0	109
558	3	1100
108	1	451
342	4	11
543	0	258
654	3	912
275	2	391
732	3	220
278	2	131
81	2	280
84	3	97
5	1	339
339	3	485
215	3	143
534	3	96
449	3	1302
585	2	43
932	2	1016
365	4	670
818	1	861
293	2	272
681	3	316
93	1	1139
850	2	325
405	2	293
536	1	1047
129	4	149
267	4	482
302	0	778
450	1	267
61	3	698
492	2	150
362	2	690
494	3	581
497	3	516
617	1	213
58	3	788
116	2	251
471	4	747
803	3	424
193	3	0
187	3	567
200	2	14
276	3	627
157	3	579
748	2	545
98	2	412
197	1	64
434	2	447
786	3	306
514	3	306
180	0	1128
248	3	52
386	2	565
802	3	244
864	3	257
930	1	289
720	1	580
878	3	120
396	3	11
177	0	259
715	4	49
404	3	312
206	2	12
217	2	429
619	3	559
73	3	236
903	4	254
674	4	895
591	3	194
620	2	392
549	3	124
245	4	424
641	1	1181
400	0	224
309	4	256
941	2	134
803	2	455
613	4	0
860	4	169
378	2	1034
885	3	48
275	4	418
302	3	479
796	1	686
310	2	966
839	4	472
486	1	47
343	2	712
206	3	78
585	2	91
522	3	24
415	4	212
783	3	314
84	3	1171
641	4	755
711	3	414
294	3	811
24	3	130
842	2	649
20	1	4
803	2	1176
366	4	184
491	3	653
91	4	97
867	1	725
504	3	96
296	2	197
600	3	177
471	3	566
320	2	174
506	4	327
302	3	227
150	3	698
245	4	740
452	2	549
84	1	983
416	3	11
493	4	63
893	3	878
362	3	292
888	2	251
478	3	87
360	3	128
678	3	221
458	1	24
439	3	514
665	4	497
17	3	488
341	4	46
272	3	314
536	4	473
212	4	777
307	4	493
935	3	1198
275	2	940
93	4	812
357	4	1158
240	4	879
327	2	619
764	3	150
575	2	814
150	4	527
534	3	206
683	3	72
456	1	372
83	3	743
150	1	740
232	4	482
180	1	761
82	3	545
522	4	381
502	3	292
720	0	947
483	3	175
285	3	709
934	4	285
517	3	288
912	4	142
735	3	247
732	4	136
142	3	306
915	2	780
797	2	755
932	0	577
906	4	276
221	3	160
622	4	209
748	3	594
895	1	404
770	1	127
404	0	1034
400	3	173
415	4	65
166	4	1125
814	3	133
310	3	683
723	0	285
838	2	120
921	3	76
487	4	189
388	2	823
221	1	570
616	3	443
550	4	526
560	0	225
275	4	63
883	4	380
824	2	1010
748	1	23
915	3	714
42	4	214
825	4	1239
593	3	220
292	1	324
727	2	288
159	3	954
221	3	684
614	3	301
100	3	287
41	2	466
703	4	602
346	3	327
936	2	863
86	3	187
428	3	466
822	3	238
42	3	171
863	4	470
383	3	332
397	4	27
490	3	257
134	3	469
499	2	124
508	1	331
12	3	645
233	1	101
473	2	629
289	2	210
749	1	321
233	1	141
864	3	743
836	2	471
275	3	229
703	4	177
434	2	583
262	4	49
819	0	747
845	4	11
253	2	620
560	3	496
331	3	1027
298	2	855
290	0	554
797	2	647
425	2	526
213	3	317
76	2	404
747	3	420
63	3	215
776	4	211
341	0	763
863	3	228
556	3	270
22	3	462
13	0	318
118	3	143
709	3	503
327	4	240
737	1	259
112	3	1251
400	2	301
895	3	185
390	2	75
238	4	461
304	3	962
578	2	55
206	0	52
662	3	24
0	2	66
150	2	214
740	2	208
428	1	725
342	3	461
631	4	78
304	3	777
879	4	1133
904	2	136
271	0	132
214	3	63
641	2	152
929	0	454
523	1	54
118	2	254
531	4	7
377	1	1229
48	0	357
532	3	53
750	1	596
600	0	404
517	2	923
597	2	259
357	3	638
86	2	809
688	2	595
371	3	324
794	2	171
743	4	301
879	2	1001
681	0	290
587	4	171
342	4	734
199	3	192
153	2	201
781	2	328
923	3	152
853	2	755
150	3	377
832	2	641
101	0	1029
416	2	272
457	4	168
439	3	244
183	2	76
268	4	131
50	0	704
544	3	201
84	3	160
661	4	267
556	4	11
424	1	1221
317	4	161
642	2	32
338	4	606
897	2	688
499	3	1110
895	2	11
180	0	455
553	2	865
550	0	90
787	0	150
177	3	1168
406	3	150
592	4	69
26	3	245
268	4	522
483	3	72
233	2	215
454	3	274
454	3	583
144	1	1216
238	4	275
915	2	280
322	3	150
186	4	136
626	2	1073
388	4	492
895	2	871
82	0	411
223	2	106
68	2	590
657	3	97
725	2	354
199	4	78
729	4	268
82	0	121
504	2	206
576	3	215
931	4	168
278	4	390
346	1	594
541	1	205
879	3	792
69	3	151
473	3	1199
408	2	201
292	3	941
180	0	1322
535	4	134
223	0	134
710	2	683
899	1	492
867	2	1027
828	3	426
220	2	153
862	3	354
587	4	558
405	2	404
486	2	470
505	2	322
825	3	229
792	2	457
143	3	356
839	3	162
147	4	68
793	4	241
888	2	460
576	3	654
352	0	357
330	2	453
459	1	297
400	0	633
923	3	420
167	3	124
212	3	446
59	2	1120
503	4	67
233	3	241
900	4	434
896	3	239
884	1	244
12	4	120
658	2	648
307	3	617
740	3	214
329	2	558
547	2	314
49	4	507
915	3	193
850	4	404
750	3	659
64	4	214
560	4	170
453	2	377
662	3	329
886	3	287
904	4	301
404	0	349
415	1	936
783	2	1037
828	1	258
320	2	522
249	3	243
760	3	863
109	3	257
498	3	54
48	2	737
373	2	930
377	1	929
737	2	731
850	4	179
238	3	604
882	3	881
591	1	688
535	2	150
652	1	450
342	3	1210
706	3	920
363	2	261
307	3	198
412	2	325
453	3	160
502	4	495
476	3	793
938	4	590
784	2	994
247	2	927
362	3	65
389	4	125
798	3	305
405	4	184
652	3	116
902	1	253
895	0	357
541	4	191
279	3	30
12	0	23
654	3	182
410	2	228
6	2	386
492	3	207
415	3	774
7	4	21
654	2	934
553	3	938
373	3	209
175	2	740
605	3	120
297	3	203
378	2	194
812	0	293
885	3	517
458	2	595
424	1	1
193	2	603
789	3	469
569	4	304
566	3	810
378	4	316
654	3	873
298	3	353
317	2	523
832	2	66
367	1	52
922	4	339
198	0	242
730	0	194
886	4	426
828	3	12
278	3	384
727	3	14
129	1	57
404	0	1534
457	3	643
469	3	1133
396	2	664
415	4	81
609	4	50
157	0	293
789	3	274
337	3	188
403	2	347
173	0	570
285	3	167
773	1	522
416	2	372
499	3	1008
542	3	169
605	3	160
537	4	237
847	4	214
824	4	1243
151	3	203
7	0	258
360	3	87
246	1	299
616	0	669
325	2	507
41	3	226
677	4	126
748	2	575
749	3	327
614	1	331
499	3	463
832	2	366
94	2	25
633	1	739
585	2	692
626	4	50
560	3	493
454	2	379
424	1	384
216	2	561
649	2	208
93	3	216
84	3	132
230	2	312
503	3	502
233	2	447
81	0	670
94	2	81
215	3	57
103	2	126
536	3	178
621	4	183
364	4	320
479	3	208
654	1	214
825	1	421
279	2	558
594	2	823
851	2	251
805	2	75
206	2	176
520	1	153
417	0	327
424	3	300
526	4	660
822	3	149
245	1	577
885	4	1066
827	2	1004
751	2	310
654	2	355
122	3	846
457	2	329
342	3	514
591	3	788
193	1	404
915	1	929
255	2	575
866	2	182
166	3	492
794	2	770
180	2	274
900	2	429
320	3	274
773	0	575
12	3	309
557	3	136
539	3	741
266	0	1335
177	3	182
660	3	293
738	1	285
636	2	92
446	2	769
554	4	180
56	4	172
39	3	344
233	3	1220
806	3	117
485	1	330
203	3	215
278	3	819
719	2	871
215	2	26
377	3	254
404	0	1065
652	3	508
57	4	31
600	0	833
682	1	914
730	2	152
249	4	1136
587	3	160
641	3	811
86	4	1188
645	4	312
681	3	66
268	2	156
292	3	530
331	4	312
150	2	641
874	3	936
424	1	23
397	2	431
82	3	232
48	3	56
220	3	180
850	4	16
264	3	124
415	4	1593
587	2	727
732	2	618
384	1	404
619	3	431
654	2	370
292	1	814
325	1	779
591	3	590
485	1	716
312	3	143
326	2	381
300	2	514
15	3	167
59	3	841
487	3	88
435	2	91
445	1	326
536	3	955
155	3	8
398	2	230
424	2	189
10	4	172
840	3	305
457	4	513
888	2	1071
621	4	168
326	1	701
523	3	706
806	3	830
120	4	56
379	1	958
697	0	403
535	4	180
5	3	7
591	4	133
895	3	992
6	3	682
27	2	602
12	3	548
592	3	237
617	1	730
369	3	524
900	2	110
411	3	339
549	1	300
159	3	1072
722	1	288
607	4	1261
313	2	119
939	1	342
647	1	116
373	1	110
541	3	99
564	4	170
888	3	257
605	4	210
368	3	345
24	3	356
326	3	1068
891	4	483
101	2	217
754	0	339
415	3	469
199	4	172
516	1	471
434	2	408
604	3	152
584	4	1557
408	3	11
212	4	78
25	2	236
276	3	14
21	3	194
668	1	275
665	3	504
935	4	285
94	1	565
325	4	427
825	2	160
112	2	328
243	3	30
446	3	27
243	2	745
93	4	167
725	1	897
863	3	442
333	3	557
726	4	88
915	3	530
916	2	0
12	3	344
930	2	136
386	1	293
745	1	37
505	2	85
483	3	110
15	4	945
916	3	267
302	3	257
188	4	473
140	1	830
367	3	126
377	2	273
638	3	957
827	2	282
633	2	475
278	3	565
910	3	419
647	1	356
278	3	173
893	3	462
25	3	749
248	3	38
434	3	89
455	3	1603
696	3	762
642	3	93
468	2	160
180	0	947
505	3	198
867	0	1034
243	3	675
189	4	271
804	0	287
803	3	179
879	4	176
115	2	296
620	3	624
236	2	704
898	1	178
507	4	179
379	1	413
310	4	133
451	1	210
912	2	431
264	2	1015
584	2	9
346	0	830
243	3	1117
710	2	1517
64	2	99
177	3	221
57	4	1102
677	2	276
933	3	160
880	2	711
428	1	224
845	4	793
942	3	716
884	3	24
679	3	24
289	3	595
592	2	64
279	3	155
709	2	873
871	3	755
386	3	472
58	1	601
315	1	529
275	2	2
689	1	580
362	4	151
451	2	161
789	1	584
330	2	7
233	3	1451
190	2	753
193	2	761
305	3	99
838	3	92
452	3	762
918	2	11
507	3	178
193	2	515
726	1	64
223	2	364
748	4	193
6	4	7
882	2	65
642	1	230
151	4	214
432	2	94
41	3	65
167	4	125
745	2	221
505	4	227
428	2	175
386	4	222
542	3	301
274	2	929
408	1	380
185	3	476
898	4	94
673	3	14
665	2	120
706	2	743
337	3	989
216	3	117
119	3	8
667	4	301
861	4	1010
367	2	572
791	2	594
342	4	474
467	2	1015
232	4	312
740	2	400
629	3	122
302	2	938
4	0	401
84	3	448
267	3	1072
917	4	506
373	2	1276
455	3	1266
748	4	143
618	4	194
200	4	275
467	4	21
392	3	587
803	2	521
196	3	346
863	3	348
42	3	481
576	3	283
313	3	6
574	4	167
94	3	96
803	3	238
177	2	618
307	0	308
225	2	22
639	2	1257
776	0	99
901	4	496
494	4	661
43	1	229
626	0	32
622	3	69
347	4	120
268	0	110
12	4	136
292	3	478
285	2	654
308	2	303
235	3	288
895	3	123
910	4	86
437	4	49
536	4	510
571	2	1170
434	2	568
822	2	1134
149	3	12
305	0	740
424	3	306
453	2	233
82	3	62
866	4	528
344	4	268
21	3	501
213	4	184
534	2	301
388	4	49
140	1	248
307	2	131
732	1	1008
287	4	271
160	0	928
710	3	740
513	4	113
428	3	479
278	4	944
681	0	1227
787	2	214
522	3	153
266	3	430
180	0	1058
233	2	649
888	2	878
458	2	193
523	4	1165
215	2	407
585	3	143
180	0	1241
416	2	1094
417	1	314
120	4	136
42	3	485
763	3	27
741	4	257
654	2	127
285	2	1112
510	3	339
881	3	290
920	2	193
338	1	789
144	0	235
313	3	321
320	1	1027
449	2	421
5	0	475
814	3	175
43	3	273
652	3	430
15	4	426
576	2	337
184	3	278
238	4	646
768	3	0
119	2	236
108	2	575
206	3	301
795	4	172
150	3	971
346	2	163
628	4	152
193	2	131
76	2	171
765	2	647
498	2	519
222	2	762
206	1	474
665	4	268
331	4	11
654	1	332
942	3	173
83	4	86
302	2	42
348	0	411
709	3	203
0	3	19
453	3	650
300	2	819
310	2	1045
235	2	475
850	3	306
143	3	18
91	1	119
654	2	210
58	2	124
335	0	150
252	4	0
79	3	886
689	3	762
341	1	256
706	4	9
