85	11	50
24	18	34
93	22	91
90	3	10
95	1	90
57	4	74
6	0	36
87	21	92
88	11	68
28	14	97
48	12	23
55	14	43
12	6	0
90	2	24
53	23	22
101	23	29
65	22	60
90	17	20
47	24	15
56	15	77
57	19	15
87	6	34
101	19	6
3	13	48
65	8	25
37	4	36
43	11	102
36	22	98
67	5	57
95	12	103
57	25	65
29	19	4
19	10	67
45	2	57
74	1	101
8	21	85
102	22	37
3	15	38
24	7	54
101	3	87
54	25	99
18	19	96
10	8	92
74	0	103
42	23	102
31	14	53
29	20	20
89	3	81
90	4	79
80	25	20
51	5	10
13	21	6
19	19	94
80	2	0
103	19	77
103	0	101
56	4	4
24	21	98
81	6	86
71	6	4
36	22	3
88	19	46
72	20	77
44	9	57
69	1	20
10	18	93
0	23	47
42	21	72
68	22	0
39	13	67
52	18	20
49	20	67
60	3	43
36	20	33
29	15	33
5	13	19
30	22	85
15	8	28
33	13	3
43	4	54
25	13	54
37	16	19
75	14	3
75	22	49
81	15	22
101	6	42
53	8	79
52	24	52
34	6	54
3	2	32
0	24	94
37	25	33
82	12	91
44	20	2
39	16	62
45	1	27
100	12	4
13	23	102
35	11	13
41	4	24
59	0	70
83	24	101
66	25	46
37	24	7
25	8	87
21	20	69
79	16	9
103	13	9
11	15	1
50	22	98
95	15	7
85	13	83
52	7	70
66	21	29
34	22	33
19	5	37
24	5	32
81	0	9
91	8	14
24	21	12
22	21	16
75	1	88
4	9	76
95	17	6
40	17	74
